scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_safe_zone_id,selected_safe_zone_bearing,safe_zone_x_nm,safe_zone_y_nm,separation_nm,distance_to_safe_zone_nm,ship_speed_knots,torpedo_speed_knots,result,message
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,267,20.0,209.1,17.92,131.44,1,0.0,20.0,240.0,77.68,30.9,38.0,30.0,RUNNING,Minute 267: Separation: 77.68 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,268,20.0,209.73,17.93,131.94,1,0.0,20.0,240.0,77.82,30.27,38.0,30.0,RUNNING,Minute 268: Separation: 77.82 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,269,20.0,210.37,17.94,132.44,1,0.0,20.0,240.0,77.95,29.63,38.0,30.0,RUNNING,Minute 269: Separation: 77.95 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,270,20.0,211.0,17.96,132.94,1,0.0,20.0,240.0,78.08,29.0,38.0,30.0,RUNNING,Minute 270: Separation: 78.08 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,271,20.0,211.63,17.97,133.44,1,0.0,20.0,240.0,78.22,28.37,38.0,30.0,RUNNING,Minute 271: Separation: 78.22 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,272,20.0,212.27,17.98,133.94,1,0.0,20.0,240.0,78.35,27.73,38.0,30.0,RUNNING,Minute 272: Separation: 78.35 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,273,20.0,212.9,18.0,134.44,1,0.0,20.0,240.0,78.48,27.1,38.0,30.0,RUNNING,Minute 273: Separation: 78.48 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,274,20.0,213.53,18.01,134.94,1,0.0,20.0,240.0,78.62,26.47,38.0,30.0,RUNNING,Minute 274: Separation: 78.62 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,275,20.0,214.17,18.02,135.44,1,0.0,20.0,240.0,78.75,25.83,38.0,30.0,RUNNING,Minute 275: Separation: 78.75 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,276,20.0,214.8,18.03,135.94,1,0.0,20.0,240.0,78.88,25.2,38.0,30.0,RUNNING,Minute 276: Separation: 78.88 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,277,20.0,215.43,18.05,136.44,1,0.0,20.0,240.0,79.02,24.57,38.0,30.0,RUNNING,Minute 277: Separation: 79.02 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,278,20.0,216.07,18.06,136.94,1,0.0,20.0,240.0,79.15,23.93,38.0,30.0,RUNNING,Minute 278: Separation: 79.15 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,279,20.0,216.7,18.07,137.44,1,0.0,20.0,240.0,79.28,23.3,38.0,30.0,RUNNING,Minute 279: Separation: 79.28 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,280,20.0,217.33,18.08,137.94,1,0.0,20.0,240.0,79.41,22.67,38.0,30.0,RUNNING,Minute 280: Separation: 79.41 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,281,20.0,217.97,18.09,138.44,1,0.0,20.0,240.0,79.55,22.03,38.0,30.0,RUNNING,Minute 281: Separation: 79.55 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,282,20.0,218.6,18.11,138.94,1,0.0,20.0,240.0,79.68,21.4,38.0,30.0,RUNNING,Minute 282: Separation: 79.68 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,283,20.0,219.23,18.12,139.44,1,0.0,20.0,240.0,79.81,20.77,38.0,30.0,RUNNING,Minute 283: Separation: 79.81 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,284,20.0,219.87,18.13,139.94,1,0.0,20.0,240.0,79.95,20.13,38.0,30.0,RUNNING,Minute 284: Separation: 79.95 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,285,20.0,220.5,18.14,140.44,1,0.0,20.0,240.0,80.08,19.5,38.0,30.0,RUNNING,Minute 285: Separation: 80.08 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,286,20.0,221.13,18.15,140.94,1,0.0,20.0,240.0,80.21,18.87,38.0,30.0,RUNNING,Minute 286: Separation: 80.21 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,287,20.0,221.77,18.16,141.44,1,0.0,20.0,240.0,80.35,18.23,38.0,30.0,RUNNING,Minute 287: Separation: 80.35 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,288,20.0,222.4,18.18,141.94,1,0.0,20.0,240.0,80.48,17.6,38.0,30.0,RUNNING,Minute 288: Separation: 80.48 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,289,20.0,223.03,18.19,142.44,1,0.0,20.0,240.0,80.61,16.97,38.0,30.0,RUNNING,Minute 289: Separation: 80.61 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,290,20.0,223.67,18.2,142.94,1,0.0,20.0,240.0,80.75,16.33,38.0,30.0,RUNNING,Minute 290: Separation: 80.75 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,291,20.0,224.3,18.21,143.44,1,0.0,20.0,240.0,80.88,15.7,38.0,30.0,RUNNING,Minute 291: Separation: 80.88 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,292,20.0,224.93,18.22,143.94,1,0.0,20.0,240.0,81.01,15.07,38.0,30.0,RUNNING,Minute 292: Separation: 81.01 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,293,20.0,225.57,18.23,144.44,1,0.0,20.0,240.0,81.15,14.43,38.0,30.0,RUNNING,Minute 293: Separation: 81.15 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,294,20.0,226.2,18.24,144.94,1,0.0,20.0,240.0,81.28,13.8,38.0,30.0,RUNNING,Minute 294: Separation: 81.28 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,295,20.0,226.83,18.25,145.44,1,0.0,20.0,240.0,81.41,13.17,38.0,30.0,RUNNING,Minute 295: Separation: 81.41 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,296,20.0,227.47,18.26,145.94,1,0.0,20.0,240.0,81.55,12.53,38.0,30.0,RUNNING,Minute 296: Separation: 81.55 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,297,20.0,228.1,18.27,146.44,1,0.0,20.0,240.0,81.68,11.9,38.0,30.0,RUNNING,Minute 297: Separation: 81.68 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,298,20.0,228.73,18.28,146.94,1,0.0,20.0,240.0,81.81,11.27,38.0,30.0,RUNNING,Minute 298: Separation: 81.81 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,299,20.0,229.37,18.29,147.44,1,0.0,20.0,240.0,81.94,10.63,38.0,30.0,RUNNING,Minute 299: Separation: 81.94 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,300,20.0,230.0,18.3,147.94,1,0.0,20.0,240.0,82.08,10.0,38.0,30.0,RUNNING,Minute 300: Separation: 82.08 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,301,20.0,230.63,18.32,148.44,1,0.0,20.0,240.0,82.21,9.37,38.0,30.0,RUNNING,Minute 301: Separation: 82.21 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,302,20.0,231.27,18.33,148.94,1,0.0,20.0,240.0,82.34,8.73,38.0,30.0,RUNNING,Minute 302: Separation: 82.34 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,303,20.0,231.9,18.34,149.44,1,0.0,20.0,240.0,82.48,8.1,38.0,30.0,RUNNING,Minute 303: Separation: 82.48 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,304,20.0,232.53,18.35,149.94,1,0.0,20.0,240.0,82.61,7.47,38.0,30.0,RUNNING,Minute 304: Separation: 82.61 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,305,20.0,233.17,18.36,150.44,1,0.0,20.0,240.0,82.74,6.83,38.0,30.0,RUNNING,Minute 305: Separation: 82.74 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,306,20.0,233.8,18.37,150.94,1,0.0,20.0,240.0,82.88,6.2,38.0,30.0,RUNNING,Minute 306: Separation: 82.88 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,307,20.0,234.43,18.38,151.44,1,0.0,20.0,240.0,83.01,5.57,38.0,30.0,RUNNING,Minute 307: Separation: 83.01 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,308,20.0,235.07,18.38,151.94,1,0.0,20.0,240.0,83.14,4.93,38.0,30.0,RUNNING,Minute 308: Separation: 83.14 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,309,20.0,235.7,18.39,152.44,1,0.0,20.0,240.0,83.28,4.3,38.0,30.0,RUNNING,Minute 309: Separation: 83.28 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,310,20.0,236.33,18.4,152.94,1,0.0,20.0,240.0,83.41,3.67,38.0,30.0,RUNNING,Minute 310: Separation: 83.41 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,311,20.0,236.97,18.41,153.44,1,0.0,20.0,240.0,83.54,3.03,38.0,30.0,RUNNING,Minute 311: Separation: 83.54 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,312,20.0,237.6,18.42,153.94,1,0.0,20.0,240.0,83.68,2.4,38.0,30.0,RUNNING,Minute 312: Separation: 83.68 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,313,20.0,238.23,18.43,154.44,1,0.0,20.0,240.0,83.81,1.77,38.0,30.0,RUNNING,Minute 313: Separation: 83.81 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,314,20.0,238.87,18.44,154.94,1,0.0,20.0,240.0,83.94,1.13,38.0,30.0,RUNNING,Minute 314: Separation: 83.94 NM.
3,Scenario Data - OPERATION SAPPHIRE GAUNTLET,315,20.0,239.5,18.45,155.44,1,0.0,20.0,240.0,84.08,0.5,38.0,30.0,MISSION SUCCESS - SHIP REACHED SAFE ZONE,Minute 315: Mission success. Ship reached Safe Zone 1.
