scenario_id,scenario_name,minute,ship_x_nm,ship_y_nm,torpedo_x_nm,torpedo_y_nm,selected_objective_point_id,selected_objective_point_bearing,objective_point_x_nm,objective_point_y_nm,separation_nm,distance_to_objective_point_nm,ship_speed_knots,torpedo_speed_knots,countermeasure_active,countermeasure_timer,torpedo_lost_contact_timer,result,message
2,Scenario Data - OPERATION TRIDENT,264,20.0,134.46,19.79,111.85,1,0.0,20.0,140.0,22.61,5.54,19.900000000000258,60.0,Y,2,12,RUNNING,Minute 264: Separation: 22.61 NM.
2,Scenario Data - OPERATION TRIDENT,265,20.0,134.78,19.79,111.85,1,0.0,20.0,140.0,22.94,5.22,19.70000000000026,60.0,Y,1,11,RUNNING,Minute 265: Separation: 22.94 NM.
2,Scenario Data - OPERATION TRIDENT,266,20.0,135.11,19.79,111.85,1,0.0,20.0,140.0,23.26,4.89,19.50000000000026,60.0,Y,0,10,RUNNING,Minute 266: Separation: 23.26 NM.
2,Scenario Data - OPERATION TRIDENT,267,20.0,135.43,19.79,111.85,1,0.0,20.0,140.0,23.58,4.57,19.30000000000026,60.0,N,0,9,RUNNING,Minute 267: Separation: 23.58 NM.
2,Scenario Data - OPERATION TRIDENT,268,20.0,135.75,19.79,111.85,1,0.0,20.0,140.0,23.91,4.25,19.40000000000026,60.0,N,0,8,RUNNING,Minute 268: Separation: 23.91 NM.
2,Scenario Data - OPERATION TRIDENT,269,20.0,136.08,19.79,111.85,1,0.0,20.0,140.0,24.23,3.92,19.500000000000263,60.0,N,0,7,RUNNING,Minute 269: Separation: 24.23 NM.
2,Scenario Data - OPERATION TRIDENT,270,20.0,136.41,19.79,111.85,1,0.0,20.0,140.0,24.56,3.59,19.600000000000264,60.0,N,0,6,RUNNING,Minute 270: Separation: 24.56 NM.
2,Scenario Data - OPERATION TRIDENT,271,20.0,136.73,19.79,111.85,1,0.0,20.0,140.0,24.89,3.27,19.700000000000266,60.0,N,0,5,RUNNING,Minute 271: Separation: 24.89 NM.
2,Scenario Data - OPERATION TRIDENT,272,20.0,137.06,19.79,111.85,1,0.0,20.0,140.0,25.22,2.94,19.800000000000267,60.0,N,0,4,RUNNING,Minute 272: Separation: 25.22 NM.
2,Scenario Data - OPERATION TRIDENT,273,20.0,137.4,19.79,111.85,1,0.0,20.0,140.0,25.55,2.6,19.90000000000027,60.0,N,0,3,RUNNING,Minute 273: Separation: 25.55 NM.
2,Scenario Data - OPERATION TRIDENT,274,20.0,137.73,19.79,111.85,1,0.0,20.0,140.0,25.88,2.27,20.00000000000027,60.0,N,0,2,RUNNING,Minute 274: Separation: 25.88 NM.
2,Scenario Data - OPERATION TRIDENT,275,20.0,138.06,19.79,111.85,1,0.0,20.0,140.0,26.22,1.94,20.10000000000027,60.0,N,0,1,RUNNING,Minute 275: Separation: 26.22 NM.
2,Scenario Data - OPERATION TRIDENT,276,20.0,138.4,19.8,112.85,1,0.0,20.0,140.0,25.55,1.6,20.200000000000273,60.0,N,0,0,RUNNING,Minute 276: Separation: 25.55 NM.
2,Scenario Data - OPERATION TRIDENT,277,20.0,138.74,19.81,113.85,1,0.0,20.0,140.0,24.89,1.26,20.300000000000274,60.0,N,0,0,RUNNING,Minute 277: Separation: 24.89 NM.
2,Scenario Data - OPERATION TRIDENT,278,20.0,139.08,19.82,114.85,1,0.0,20.0,140.0,24.23,0.92,20.400000000000276,60.0,N,0,0,MISSION SUCCESS - SHIP REACHED Objective Point,Minute 278: Mission success. Ship reached Objective Point1.
